example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
13591,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00038588.JPEG,4513,660.5741806030273,0.0009918212890625,0.09843319728600804,0.983474796001923,0.0,46433,0.899059,0.2438894510269165,0.015368806198239326,159
13592,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00044252.JPEG,2526,257.0873794555664,0.00096893310546875,0.07145555450840632,0.9884118141442764,0.0,46434,0.863655,0.9198347926139832,0.010593333281576633,96
13593,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00031694.JPEG,6852,1066.3025436401367,0.00099945068359375,0.16363793813627078,0.9808268813089074,0.0,46435,0.867077,0.3530949354171753,0.017797915264964104,208
13594,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00040198.JPEG,3696,2136.8660202026367,0.0009918212890625,0.12076477144378599,0.9980751009605874,0.0,46436,0.819907,0.2208728790283203,0.0008055773796513677,329
13595,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00039992.JPEG,6315,514.5519180297852,0.00099945068359375,0.14211328963435135,0.8845589075558052,0.0,46437,0.886482,0.2708585262298584,0.11392835527658463,172
13596,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00000151.JPEG,2216,262.5307312011719,0.00099945068359375,0.07924768060128314,0.8566308495089011,0.0,46438,0.857409,0.18512682616710663,0.14216911792755127,18
13597,/home/projects/bagon/shared/imagenet512/val/n02391049/ILSVRC2012_val_00048670.JPEG,6320,90.45514678955078,0.0009918212890625,0.09399494605666739,0.48042824044411536,0.0,46439,0.898022,0.5185545086860657,0.5185545086860657,0
13598,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00028671.JPEG,4650,484.5702819824219,0.00098419189453125,0.11293018991888015,0.958511853720291,0.0,46440,0.845052,0.10133267939090729,0.0404227077960968,59
13599,/home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00039172.JPEG,3626,1314.156967163086,0.00099945068359375,0.12786963338743493,0.9937024504473612,0.0,46441,0.916198,0.28215983510017395,0.005272699054330587,166
13600,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00001108.JPEG,4476,2075.2755432128906,0.00099945068359375,0.13959711331809663,0.9979105523489253,0.0,46442,0.912564,0.0345568023622036,0.0007072684820741415,376
13601,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00025383.JPEG,1719,876.8526916503906,0.00099945068359375,0.0759737521129811,0.9950671994649659,0.0,46443,0.896614,0.1681165248155594,0.0035790542606264353,152
13602,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00032916.JPEG,4351,1590.2162475585938,0.0009918212890625,0.11015687447425586,0.9977010812837563,0.0,46444,0.881749,0.11122335493564606,0.0008708309615030885,317
13603,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00037669.JPEG,1809,274.9522018432617,0.00098419189453125,0.05933711638351421,0.8598234130402339,0.0,46445,0.896400,0.1521744430065155,0.13910149037837982,10
13604,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00032363.JPEG,3592,141.29412078857422,0.0009765625,0.07757590404367504,0.6510787993864732,0.0,46446,0.823934,0.5784675478935242,0.3476305902004242,109
13605,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00026097.JPEG,2101,211.39070892333984,0.0009918212890625,0.07828422868436916,0.8098264585625102,0.0,46447,0.924359,0.4993656575679779,0.1888260841369629,49
13606,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00002773.JPEG,3537,486.31556701660156,0.00098419189453125,0.1084824803799984,0.932812636538833,0.0,46449,0.921836,0.20977787673473358,0.06603415310382843,114
13607,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00034956.JPEG,3869,2776.311813354492,0.00098419189453125,0.13063429947877198,0.9989258160248887,0.0,46452,0.897274,0.560386061668396,2.183784636144992e-05,394
13608,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00036805.JPEG,6171,750.0803298950195,0.00099945068359375,0.11843297215768936,0.9917751718761135,0.0,46453,0.911459,0.12573237717151642,0.006650811061263084,148
13609,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00016324.JPEG,3666,1420.3265686035156,0.0009918212890625,0.09904332724569065,0.981527656424284,0.0,46454,0.889214,0.15481092035770416,0.017235802486538887,265
13610,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00018926.JPEG,7306,2203.956298828125,0.0009918212890625,0.19116278193672526,0.9949235481948988,0.0,46455,0.865251,0.10488275438547134,0.003930050879716873,467
13611,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00025350.JPEG,1328,764.5340194702148,0.00099945068359375,0.0507807237953688,0.9906732683422019,0.0,46456,0.773355,0.4652329683303833,0.007799455430358648,192
13612,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00040646.JPEG,5224,806.251594543457,0.00098419189453125,0.14201526185220165,0.9921048938124813,0.0,46457,0.898573,0.3696700930595398,0.0062223696149885654,118
13613,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00033249.JPEG,2183,488.4092445373535,0.000949859619140625,0.0825616296837197,0.9698220794392689,0.0,46458,0.948102,0.16283738613128662,0.02898797020316124,90
13614,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00049598.JPEG,1715,1006.7204208374023,0.00099945068359375,0.06796045079013625,0.9968443598325146,0.0,46459,0.901644,0.7685661315917969,0.0019132252782583237,240
13615,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00042996.JPEG,6865,2976.418632507324,0.00099945068359375,0.16640329821989974,0.9974962194982534,0.0,46460,0.833262,0.4817250669002533,0.00043035708949901164,549
13616,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00003389.JPEG,3344,618.1200485229492,0.00098419189453125,0.1080904135242732,0.9710453445231152,0.0,46461,0.901968,0.471091091632843,0.027806423604488373,66
13617,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00020452.JPEG,2126,583.7980003356934,0.000957489013671875,0.07861039894439108,0.9936730377510327,0.0,46462,0.940940,0.1034371629357338,0.004504369106143713,105
13618,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00037836.JPEG,3294,626.1214294433594,0.0009918212890625,0.09236035589574808,0.9854002198977865,0.0,46463,0.816902,0.08736734092235565,0.013624010607600212,122
13619,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00016251.JPEG,2535,232.1047134399414,0.00098419189453125,0.07280823452990014,0.8776819533003323,0.0,46464,0.735944,0.1774819791316986,0.12080974876880646,13
13620,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00038998.JPEG,3825,485.52257537841797,0.00099945068359375,0.10178701660449709,0.9537969461340104,0.0,46465,0.887227,0.2377384603023529,0.0451989583671093,128
13621,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00043121.JPEG,7937,676.9946365356445,0.00099945068359375,0.16841184885068927,0.9191166396764947,0.0,46466,0.924423,0.15802001953125,0.07950058579444885,63
13622,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00018332.JPEG,2805,1512.428321838379,0.0009918212890625,0.08957941918910098,0.9847560685714443,0.0,46467,0.911201,0.09682309627532959,0.01417278777807951,162
13623,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00041640.JPEG,3441,253.58049392700195,0.000972747802734375,0.0999069664989215,0.8100753986767795,0.0,46468,0.855354,0.3609263598918915,0.188590407371521,75
13624,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00033202.JPEG,3239,373.0969009399414,0.00099945068359375,0.10206325898195263,0.9453535387108998,0.0,46469,0.908677,0.05318863317370415,0.05318863317370415,0
13625,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00001386.JPEG,4481,2226.244110107422,0.00099945068359375,0.13332571686998365,0.998168345957064,0.0,46470,0.828365,0.11761719733476639,0.0004678863624576479,398
13626,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00029117.JPEG,2710,2457.8119316101074,0.000972747802734375,0.10542469939989116,0.99841291953572,0.0,46471,0.956555,0.13815200328826904,0.00046233259490691125,362
13627,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00043874.JPEG,3515,2282.824378967285,0.00095367431640625,0.11771384905287682,0.9977353693137918,0.0,46472,0.921712,0.680005669593811,0.0009947603102773428,438
13628,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00002768.JPEG,1432,1531.8733367919922,0.00098419189453125,0.08147357754750993,0.9980279135623831,0.0,46473,0.953968,0.06271013617515564,0.0008170375367626548,273
13629,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00001281.JPEG,3808,1725.81587600708,0.000957489013671875,0.11714881518580596,0.9980631835148607,0.0,46474,0.852481,0.45321759581565857,0.000795874570030719,328
13630,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00043446.JPEG,5512,2357.51016998291,0.00096893310546875,0.1574189222091932,0.996416993985992,0.0,46475,0.896676,0.09876660257577896,0.00252552330493927,357
13631,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00024606.JPEG,2469,843.8356399536133,0.00099945068359375,0.09926692577841008,0.9791860833321185,0.0,46476,0.940807,0.21655455231666565,0.01884174346923828,185
13632,/home/projects/bagon/shared/imagenet512/val/n01968897/ILSVRC2012_val_00010214.JPEG,2314,881.901252746582,0.00099945068359375,0.0774481384976256,0.9980314512552602,0.0,46477,0.884483,0.18434438109397888,0.000432610628195107,148
13633,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00034375.JPEG,2052,1523.470989227295,0.000949859619140625,0.07921476420313231,0.9949240400432469,0.0,46478,0.883966,0.07441956549882889,0.003656189190223813,221
13634,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00002057.JPEG,2644,164.12230682373047,0.00099945068359375,0.0750508714161922,0.8276822633872498,0.0,46479,0.954812,0.5372123122215271,0.17118684947490692,60
13635,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00020767.JPEG,3483,3359.275619506836,0.0009918212890625,0.1419053120464417,0.9987170046389093,0.0,46480,0.884150,0.09229369461536407,8.05446834419854e-05,567
13636,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00025778.JPEG,2014,1059.501579284668,0.00099945068359375,0.07950295281268657,0.9933177305056564,0.0,46481,0.880401,0.23019368946552277,0.00566547317430377,198
13637,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00046282.JPEG,3362,557.1239700317383,0.0009918212890625,0.09933123612209707,0.9677035675925787,0.0,46482,0.854095,0.12521055340766907,0.03118983469903469,108
13638,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00003080.JPEG,3775,331.9265823364258,0.00099945068359375,0.10537533726097965,0.872783492996876,0.0,46483,0.914463,0.126145139336586,0.126145139336586,0
